TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Sofia	I-PER	_	O	_	_	O	Q7244832	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Virallisia	O	_	O	_	_	O	_	_	_
tietoja	O	_	O	_	_	O	_	_	NoSpaceAfter
kuoleman	O	_	O	_	_	O	_	_	_
syystä	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	_
ole	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eräs	O	_	O	_	_	O	_	_	_
ilta	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
lehti	O	_	O	_	_	O	_	_	_
ilmoittaa	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
prinsessa	O	_	O	_	_	O	_	_	_
olisi	O	_	O	_	_	O	_	_	_
re	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
volverilla	O	_	O	_	_	O	_	_	_
ampunut	O	_	O	_	_	O	_	_	_
itsensä	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
selittää	O	_	O	_	_	O	_	_	NoSpaceAfter
syyn	O	_	O	_	_	O	_	_	_
itsemurhaan	O	_	O	_	_	O	_	_	_
seuraavalla	O	_	O	_	_	O	_	_	_
taval	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
la:	O	_	O	_	_	O	_	_	_
Muutamia	O	_	O	_	_	O	_	_	_
kuukausia	O	_	O	_	_	O	_	_	_
sitten	O	_	O	_	_	O	_	_	_
levist	O	_	O	_	_	O	_	_	NoSpaceAfter
huhu	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
prinsessa	O	_	O	_	_	O	_	_	_
olisi	O	_	O	_	_	O	_	_	_
kihlautu	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
nut	O	_	O	_	_	O	_	_	_
erään	O	_	O	_	_	O	_	_	_
berliniläisen	B-PER	_	O	_	_	O	Q55848545	_	_
Bleichröder	I-PER	_	O	_	_	O	Q55848545	_	NoSpaceAfter
-	I-PER	_	O	_	_	O	Q55848545	_	NoSpaceAfter
nimisen	I-PER	_	O	_	_	O	Q55848545	_	_
finanssimiehen	I-PER	_	O	_	_	O	Q55848545	_	_
kanssa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Nä	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
mä	O	_	O	_	_	O	_	_	_
huhut	O	_	O	_	_	O	_	_	_
kuitenkin	O	_	O	_	_	O	_	_	_
kumottiin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Itse	O	_	O	_	_	O	_	_	NoSpaceAfter
asiassa	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
kuitenkin	O	_	O	_	_	O	_	_	_
rakkaussuhde	O	_	O	_	_	O	_	_	NoSpaceAfter
ollut	O	_	O	_	_	O	_	_	_
olemassa	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mutta	O	_	O	_	_	O	_	_	_
Weimarin	B-LOC	_	O	_	_	O	Q3955	_	NoSpaceAfter
suurherttua	O	_	O	_	_	O	_	_	_
asetti	O	_	O	_	_	O	_	_	_
ehdoksi	O	_	O	_	_	O	_	_	_
prinsessal	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
le	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
tämän	O	_	O	_	_	O	_	_	_
tulee	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ennen	O	_	O	_	_	O	_	_	_
kuin	O	_	O	_	_	O	_	_	_
hän	O	_	O	_	_	O	_	_	NoSpaceAfter
menee	O	_	O	_	_	O	_	_	_
avioliittoon	O	_	O	_	_	O	_	_	_
Bleichröderin	B-PER	_	O	_	_	O	Q55848545	_	NoSpaceAfter
kanssa	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
luopua	O	_	O	_	_	O	_	_	_
arvostaan	O	_	O	_	_	O	_	_	_
sekä	O	_	O	_	_	O	_	_	_
sen	O	_	O	_	_	O	_	_	NoSpaceAfter
antamista	O	_	O	_	_	O	_	_	_
oikeuksista	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Prinsessa	O	_	O	_	_	O	_	_	NoSpaceAfter
kieltäytyi	O	_	O	_	_	O	_	_	_
suostumasta	O	_	O	_	_	O	_	_	_
vaatimukseen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
ja	O	_	O	_	_	O	_	_	_
kun	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	_
mikään	O	_	O	_	_	O	_	_	_
auttanut	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
teki	O	_	O	_	_	O	_	_	_
hän	O	_	O	_	_	O	_	_	NoSpaceAfter
itsemurhan	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Berlinistä	B-LOC	_	O	_	_	O	Q64	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
syysk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
19	O	_	O	_	_	O	_	_	_
p	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	NoSpaceAfter
Na	B-HumanProd	_	O	_	_	O	NIL	_	NoSpaceAfter
-	I-HumanProd	_	O	_	_	O	NIL	_	NoSpaceAfter
tionalzeitung	I-HumanProd	_	O	_	_	O	NIL	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	_
kertoo	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
Saksi	B-PER	_	O	_	_	B-LOC	Q7244832	_	NoSpaceAfter
-	I-PER	_	O	_	_	I-LOC	Q7244832	_	NoSpaceAfter
Weimarin	B-PER	_	O	_	_	B-LOC	Q7244832	_	_
prinsessa	I-PER	_	O	_	_	O	Q7244832	_	_
Sofia	I-PER	_	O	_	_	O	Q7244832	_	_
on	O	_	O	_	_	O	_	_	_
tehnyt	O	_	O	_	_	O	_	_	NoSpaceAfter
itsemurhan	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tervehdittyään	O	_	O	_	_	O	_	_	_
kuten	O	_	O	_	_	O	_	_	_
ta	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
vallisesti	O	_	O	_	_	O	_	_	_
perheensä	O	_	O	_	_	O	_	_	_
jäseniä	O	_	O	_	_	O	_	_	_
prinsessa	O	_	O	_	_	O	_	_	NoSpaceAfter
poistui	O	_	O	_	_	O	_	_	_
huoneeseensa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Suurin	O	_	O	_	_	O	_	_	_
osa	O	_	O	_	_	O	_	_	_
vie	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
raista	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
jo	O	_	O	_	_	O	_	_	_
mennyt	O	_	O	_	_	O	_	_	_
makuulle	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kun	O	_	O	_	_	O	_	_	NoSpaceAfter
äkkiä	O	_	O	_	_	O	_	_	_
kuului	O	_	O	_	_	O	_	_	_
laukaus	O	_	O	_	_	O	_	_	_
prinsessan	O	_	O	_	_	O	_	_	_
huo	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
neesta	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
hänet	O	_	O	_	_	O	_	_	_
löydettiin	O	_	O	_	_	O	_	_	_
kuolleena	O	_	O	_	_	O	_	_	NoSpaceAfter
haava	O	_	O	_	_	O	_	_	_
otsassa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	NoSpaceAfter
Berliner	B-HumanProd	_	O	_	_	O	Q455014	_	_
Tageblatt	I-HumanProd	_	O	_	_	O	Q455014	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	NoSpaceAfter
kertoo	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
prinsessan	O	_	O	_	_	O	_	_	_
ruumiin	O	_	O	_	_	O	_	_	_
polt	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
taminen	O	_	O	_	_	O	_	_	_
tapahtuu	O	_	O	_	_	O	_	_	_
Heidelbergissä	B-LOC	_	O	_	_	O	Q2966	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Sitten	O	_	O	_	_	O	_	_	_
viedään	O	_	O	_	_	O	_	_	_
prinsessan	O	_	O	_	_	O	_	_	_
tomu	O	_	O	_	_	O	_	_	_
Wei	B-LOC	_	O	_	_	O	Q3955	_	NoSpaceAfter
-	I-LOC	_	O	_	_	O	Q3955	_	NoSpaceAfter
mariin	I-LOC	_	O	_	_	O	Q3955	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Virallisista	O	_	O	_	_	O	_	_	_
lähteistä	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	_
ole	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
nettu	O	_	O	_	_	O	_	_	_
mitään	O	_	O	_	_	O	_	_	_
tietoja	O	_	O	_	_	O	_	_	_
prinsessan	O	_	O	_	_	O	_	_	_
itse	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
murhan	O	_	O	_	_	O	_	_	_
syistä	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Syyttäjäviraston	O	_	O	_	_	O	_	_	_
edustaja	O	_	O	_	_	O	_	_	_
viipyi	O	_	O	_	_	O	_	_	NoSpaceAfter
kauan	O	_	O	_	_	O	_	_	_
siinä	O	_	O	_	_	O	_	_	_
linnassa	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jossa	O	_	O	_	_	O	_	_	_
prinses	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
san	O	_	O	_	_	O	_	_	_
itsemurha	O	_	O	_	_	O	_	_	_
tapahtui	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sanomaleh	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tien	O	_	O	_	_	O	_	_	_
levittämistä	O	_	O	_	_	O	_	_	_
huhuista	O	_	O	_	_	O	_	_	_
huolimatta	O	_	O	_	_	O	_	_	NoSpaceAfter
väitetään	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
kysymys	O	_	O	_	_	O	_	_	_
prinsessan	O	_	O	_	_	O	_	_	NoSpaceAfter
kihlauksesta	O	_	O	_	_	O	_	_	_
miljonääri	B-PER	_	O	_	_	O	Q55848545	_	_
Hans	I-PER	_	O	_	_	O	Q55848545	_	_
von	I-PER	_	O	_	_	O	Q55848545	_	NoSpaceAfter
Bleichröderin	I-PER	_	O	_	_	O	Q55848545	_	_
kanssa	O	_	O	_	_	O	_	_	_
ei	O	_	O	_	_	O	_	_	_
ole	O	_	O	_	_	O	_	_	_
ollut	O	_	O	_	_	O	_	_	_
syy	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
nä	O	_	O	_	_	O	_	_	_
itsemurhaan	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vaan	O	_	O	_	_	O	_	_	_
että	O	_	O	_	_	O	_	_	_
se	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
ai	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
heutunut	O	_	O	_	_	O	_	_	_
muista	O	_	O	_	_	O	_	_	_
syistä	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	O	_	_	_
Kunnianosotus	O	_	O	_	_	O	_	_	_
Paul	B-PER	_	O	_	_	O	Q104575	_	_
Sabatier	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
l	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
le	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Toulousen	B-LOC	_	O	_	_	O	Q7880	_	_
luonnontieteellinen	O	_	O	_	_	O	_	_	_
tie	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
dekunta	O	_	O	_	_	O	_	_	_
toimeenpani	O	_	O	_	_	O	_	_	_
viime	O	_	O	_	_	O	_	_	_
keskiviik	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
kona	O	_	O	_	_	O	_	_	_
juhlan	O	_	O	_	_	O	_	_	_
yliopiston	B-PER	_	O	_	_	O	Q104575	_	_
professorin	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
,	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
Nobelin	I-PER	_	O	_	_	O	Q104575	_	_
viimevuotisen	I-PER	_	O	_	_	O	Q104575	_	_
kemianpalkin	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
-	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
non	I-PER	_	O	_	_	O	Q104575	_	_
saajan	I-PER	_	O	_	_	O	Q104575	_	_
Paul	I-PER	_	O	_	_	O	Q104575	_	_
Sabatier	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
’	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
n	B-PER	_	O	_	_	O	Q104575	_	_
kunniak	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
si	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Presidentti	B-PER	_	O	_	_	O	Q191974	_	_
Poincaré	I-PER	_	O	_	_	O	Q191974	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
joka	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
pa	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
lannut	O	_	O	_	_	O	_	_	_
lähellä	O	_	O	_	_	O	_	_	_
Toulousea	B-LOC	_	O	_	_	O	Q7880	_	_
pidetyistä	O	_	O	_	_	O	_	_	NoSpaceAfter
suurista	O	_	O	_	_	O	_	_	_
sotaharjoituksista	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
juh	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
lassa	O	_	O	_	_	O	_	_	_
saapuvilla	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
otti	O	_	O	_	_	O	_	_	_
osaa	O	_	O	_	_	O	_	_	_
niihin	O	_	O	_	_	O	_	_	NoSpaceAfter
kunnianosotuksiin	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jotka	O	_	O	_	_	O	_	_	_
prof	B-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
.	I-PER	_	O	_	_	O	Q104575	_	_
Saba	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
-	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
tier	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
’	I-PER	_	O	_	_	O	Q104575	_	NoSpaceAfter
lle	I-PER	_	O	_	_	O	Q104575	_	_
omistettiin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Poincaré	B-PER	_	O	_	_	O	Q191974	_	_
lausui	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
että	O	_	O	_	_	O	_	_	_
koko	O	_	O	_	_	O	_	_	_
maailma	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
yksimielisesti	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence

# hipe2022:document_id = hidden_test_fi_2
# hipe2022:date = 1915-08-25
# hipe2022:language = fi
# hipe2022:dataset = newseye
# hipe2022:document_type = newspaper
# hipe2022:original_source = NewsEye-GT-NER_EL_StD-v1/NewsEye-Finnish/hidden_test.tsv
# newseye:decade = 1915
# newseye:doi = https://doi.org/10.5281/zenodo.4573313
# newseye:version = v1.0
# newseye:publication_title =  Antiqua 
# newseye:original_license = CC-BY 4.0
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
Kaupan	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	NoSpaceAfter
teollisuuden	O	_	O	_	_	O	_	_	_
alalta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Helsingin	B-ORG	_	O	_	_	B-LOC	Q581755	_	_
pörssi	I-ORG	_	O	_	_	O	Q581755	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Arvopaperipörssi	B-ORG	_	O	_	_	O	Q581755	_	_
avataan	O	_	O	_	_	O	_	_	_
syysk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
1	O	_	O	_	_	O	_	_	_
pnä	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Pörssikomitean	B-ORG	_	O	_	_	O	NIL	_	_
kokouksessa	O	_	O	_	_	O	_	_	_
eilen	O	_	O	_	_	O	_	_	NoSpaceAfter
päätettiin	O	_	O	_	_	O	_	_	_
avata	O	_	O	_	_	O	_	_	_
arvopaperipörssi	B-ORG	_	O	_	_	O	Q581755	_	_
jäl	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
leen	O	_	O	_	_	O	_	_	_
syysk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	_
pnä	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
pidetään	O	_	O	_	_	O	_	_	_
arvo	B-ORG	_	O	_	_	O	Q581755	_	NoSpaceAfter
-	I-ORG	_	O	_	_	O	Q581755	_	NoSpaceAfter
paperipörssiä	B-ORG	_	O	_	_	O	NIL	_	_
siitä	O	_	O	_	_	O	_	_	_
lähtien	O	_	O	_	_	O	_	_	_
joka	O	_	O	_	_	O	_	_	_
arki	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
päivä	O	_	O	_	_	O	_	_	_
klo	O	_	O	_	_	O	_	_	_
12	O	_	O	_	_	O	_	_	_
päivällä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kuten	O	_	O	_	_	O	_	_	_
aiem	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
minkin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Merivakuutusosakeyhtiö	B-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
Triton	I-ORG	_	O	_	_	O	NIL	_	_
25	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
vuotias	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter|EndOfSentence
Tänään	O	_	O	_	_	O	_	_	_
tulee	O	_	O	_	_	O	_	_	_
kuluneeksi	O	_	O	_	_	O	_	_	_
25	O	_	O	_	_	O	_	_	_
vuotta	O	_	O	_	_	O	_	_	NoSpaceAfter
siitä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kun	O	_	O	_	_	O	_	_	_
merivakuutus	B-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
-	I-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
osakeyhtiö	I-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
Triton	I-ORG	_	O	_	_	O	NIL	_	_
antoi	O	_	O	_	_	O	_	_	_
ensimäisen	O	_	O	_	_	O	_	_	_
vakuutuskir	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
jansa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Yhtiö	O	_	O	_	_	O	_	_	_
perustettiin	O	_	O	_	_	O	_	_	_
jo	O	_	O	_	_	O	_	_	_
v	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1889	O	_	O	_	_	O	_	_	NoSpaceAfter
ja	O	_	O	_	_	O	_	_	_
sen	O	_	O	_	_	O	_	_	_
säännöt	O	_	O	_	_	O	_	_	_
vahvistettiin	O	_	O	_	_	O	_	_	_
saman	O	_	O	_	_	O	_	_	NoSpaceAfter
vuoden	O	_	O	_	_	O	_	_	_
toukok	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
12	O	_	O	_	_	O	_	_	_
p:nä	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mutta	O	_	O	_	_	O	_	_	_
toimin	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ta	O	_	O	_	_	O	_	_	_
alkoi	O	_	O	_	_	O	_	_	_
vasta	O	_	O	_	_	O	_	_	_
elokuussa	O	_	O	_	_	O	_	_	_
1890	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Triton	B-ORG	_	O	_	_	O	NIL	_	NoSpaceAfter
perustettiin	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
500	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
000	O	_	O	_	_	O	_	_	_
mkn	O	_	O	_	_	O	_	_	_
osakepää	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
omalla	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Huolimatta	O	_	O	_	_	O	_	_	_
ulkomaalaisten	O	_	O	_	_	O	_	_	NoSpaceAfter
kilpailuista	O	_	O	_	_	O	_	_	_
onnistui	O	_	O	_	_	O	_	_	_
Tritonin	B-ORG	_	O	_	_	O	NIL	_	_
kuitenkin	O	_	O	_	_	O	_	_	NoSpaceAfter
voittaa	O	_	O	_	_	O	_	_	_
maaperää	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
oli	O	_	O	_	_	O	_	_	_
sillä	O	_	O	_	_	O	_	_	_
jo	O	_	O	_	_	O	_	_	_
vuoden	O	_	O	_	_	O	_	_	NoSpaceAfter
1891	O	_	O	_	_	O	_	_	_
päättyessä	O	_	O	_	_	O	_	_	_
19	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
5	O	_	O	_	_	O	_	_	_
miljonan	O	_	O	_	_	O	_	_	_
vakuu	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tuskanta	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jaettuna	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
198	O	_	O	_	_	O	_	_	_
vakuutuksen	O	_	O	_	_	O	_	_	NoSpaceAfter
kesken	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jotka	O	_	O	_	_	O	_	_	_
tuottivat	O	_	O	_	_	O	_	_	_
vakuutusmak	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
suja	O	_	O	_	_	O	_	_	_
125	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
690	O	_	O	_	_	O	_	_	_
mk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
V	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1893	O	_	O	_	_	O	_	_	_
nousi	O	_	O	_	_	O	_	_	_
vakuu	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tuskanta	O	_	O	_	_	O	_	_	_
jo	O	_	O	_	_	O	_	_	_
27	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
2	O	_	O	_	_	O	_	_	_
miljonaan	O	_	O	_	_	O	_	_	_
ja	O	_	O	_	_	O	_	_	_
vakuu	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tustulot	O	_	O	_	_	O	_	_	_
olivat	O	_	O	_	_	O	_	_	_
317	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
984	O	_	O	_	_	O	_	_	_
mk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Voittova	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
rat	O	_	O	_	_	O	_	_	_
mainitun	O	_	O	_	_	O	_	_	_
vuoden	O	_	O	_	_	O	_	_	_
lopussa	O	_	O	_	_	O	_	_	_
